Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 12:51:35.084454,1637585495.084454,0.0,0,6.9,826597376,0.0,0,23.2,46262095872,
2021-11-22 12:51:35.596062,1637585495.596062,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:36.106076,1637585496.106076,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:36.622046,1637585496.622046,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:37.139927,1637585497.139927,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:37.642396,1637585497.642396,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:38.146557,1637585498.146557,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:38.664828,1637585498.664828,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:39.175215,1637585499.175215,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:39.691899,1637585499.691899,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:40.211419,1637585500.211419,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:40.730818,1637585500.730818,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:41.248605,1637585501.248605,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:41.762611,1637585501.762611,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:42.265544,1637585502.265544,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:42.770561,1637585502.770561,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:43.279033,1637585503.279033,0.2,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:43.783422,1637585503.783422,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:44.288917,1637585504.288917,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:44.797223,1637585504.797223,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:45.310126,1637585505.310126,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:45.812323,1637585505.812323,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:46.317031,1637585506.317031,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:46.837162,1637585506.837162,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:47.353918,1637585507.353918,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:47.856773,1637585507.856773,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:48.363541,1637585508.363541,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:48.873309,1637585508.873309,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:49.374943,1637585509.374943,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:49.875867,1637585509.875867,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:50.384051,1637585510.384051,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:50.887746,1637585510.887746,0.0,0,6.9,826572800,0.0,0,23.2,46262095872,
2021-11-22 12:51:51.402161,1637585511.402161,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:51.920198,1637585511.920198,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:52.428611,1637585512.428611,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:52.946784,1637585512.946784,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:53.460844,1637585513.460844,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:53.975914,1637585513.975914,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:54.486325,1637585514.486325,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:54.989896,1637585514.989896,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:55.502207,1637585515.502207,0.5,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:56.006716,1637585516.006716,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:56.518635,1637585516.518635,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:57.036646,1637585517.036646,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:57.541660,1637585517.54166,0.2,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:58.059641,1637585518.059641,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:58.570916,1637585518.570916,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:59.078989,1637585519.078989,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:51:59.596118,1637585519.596118,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:00.118659,1637585520.118659,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:00.633295,1637585520.633295,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:01.141899,1637585521.141899,1.2,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:01.650799,1637585521.650799,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:02.152552,1637585522.152552,0.3,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:02.668759,1637585522.668759,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:03.173394,1637585523.173394,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:03.679683,1637585523.679683,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:04.187169,1637585524.187169,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:04.703647,1637585524.703647,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:05.218018,1637585525.218018,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:05.725696,1637585525.725696,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:06.235562,1637585526.235562,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:06.738843,1637585526.738843,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:07.251669,1637585527.251669,0.2,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:07.758113,1637585527.758113,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:08.263592,1637585528.263592,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:08.780150,1637585528.78015,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:09.296890,1637585529.29689,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:09.805574,1637585529.805574,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:10.307219,1637585530.307219,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:10.834126,1637585530.834126,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:11.351563,1637585531.351563,0.0,0,6.9,826568704,0.0,0,23.2,46262095872,
2021-11-22 12:52:11.858157,1637585531.858157,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:12.363633,1637585532.363633,0.5,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:12.880726,1637585532.880726,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:13.392166,1637585533.392166,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:13.910845,1637585533.910845,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:14.417778,1637585534.417778,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:14.920514,1637585534.920514,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:15.432685,1637585535.432685,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:15.939092,1637585535.939092,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:16.446253,1637585536.446253,0.2,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:16.952860,1637585536.95286,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:17.471757,1637585537.471757,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:17.979976,1637585537.979976,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:18.488931,1637585538.488931,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:18.994301,1637585538.994301,0.0,0,6.9,826560512,0.0,0,23.2,46262095872,
2021-11-22 12:52:19.505797,1637585539.505797,0.0,0,6.9,826560512,0.0,0,23.2,46262104064,
2021-11-22 12:52:20.014511,1637585540.014511,0.2,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:20.523394,1637585540.523394,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:21.033868,1637585541.033868,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:21.548409,1637585541.548409,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:22.051446,1637585542.051446,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:22.561926,1637585542.561926,0.2,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:23.068288,1637585543.068288,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:23.580674,1637585543.580674,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:24.085366,1637585544.085366,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:24.597585,1637585544.597585,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:25.113725,1637585545.113725,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:25.632162,1637585545.632162,0.0,0,6.9,826552320,0.0,0,23.2,46262104064,
2021-11-22 12:52:26.138896,1637585546.138896,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:26.651522,1637585546.651522,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:27.160980,1637585547.16098,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:27.676920,1637585547.67692,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:28.180259,1637585548.180259,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:28.686055,1637585548.686055,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:29.203791,1637585549.203791,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:29.721658,1637585549.721658,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:30.227551,1637585550.227551,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:30.740413,1637585550.740413,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:31.254745,1637585551.254745,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:31.757794,1637585551.757794,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:32.262407,1637585552.262407,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:32.773772,1637585552.773772,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:33.280577,1637585553.280577,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:33.786994,1637585553.786994,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:34.293994,1637585554.293994,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:34.796812,1637585554.796812,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:35.300232,1637585555.300232,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:35.803118,1637585555.803118,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:36.316200,1637585556.3162,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:36.832579,1637585556.832579,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:37.336640,1637585557.33664,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:37.854179,1637585557.854179,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:38.360040,1637585558.36004,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:38.862060,1637585558.86206,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:39.379280,1637585559.37928,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:39.895769,1637585559.895769,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:40.398758,1637585560.398758,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:40.916478,1637585560.916478,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:41.435181,1637585561.435181,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:41.948836,1637585561.948836,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:42.454040,1637585562.45404,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:42.956903,1637585562.956903,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:43.470411,1637585563.470411,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:43.982824,1637585563.982824,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:44.489346,1637585564.489346,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:44.992314,1637585564.992314,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:45.504147,1637585565.504147,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:46.005776,1637585566.005776,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:46.513851,1637585566.513851,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:47.019355,1637585567.019355,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:47.536635,1637585567.536635,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:48.056377,1637585568.056377,0.2,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:48.565462,1637585568.565462,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:49.081978,1637585569.081978,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:49.596549,1637585569.596549,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:50.102708,1637585570.102708,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:50.612824,1637585570.612824,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:51.121935,1637585571.121935,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:51.653878,1637585571.653878,0.0,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:52.157142,1637585572.157142,0.5,0,6.9,826544128,0.0,0,23.2,46262104064,
2021-11-22 12:52:52.670374,1637585572.670374,0.2,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:53.179728,1637585573.179728,0.2,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:53.683189,1637585573.683189,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:54.189700,1637585574.1897,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:54.702365,1637585574.702365,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:55.212721,1637585575.212721,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:55.714760,1637585575.71476,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:56.223619,1637585576.223619,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:56.737261,1637585576.737261,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:57.238922,1637585577.238922,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:57.743511,1637585577.743511,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:58.247649,1637585578.247649,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:58.765981,1637585578.765981,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:59.280523,1637585579.280523,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:52:59.785595,1637585579.785595,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:53:00.296488,1637585580.296488,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:53:00.812208,1637585580.812208,0.0,0,6.9,826286080,0.0,0,23.2,46262104064,
2021-11-22 12:53:01.326760,1637585581.32676,1.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:01.835517,1637585581.835517,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:02.348896,1637585582.348896,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:02.850161,1637585582.850161,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:03.358974,1637585583.358974,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:03.871954,1637585583.871954,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:04.384469,1637585584.384469,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:04.898246,1637585584.898246,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:05.415834,1637585585.415834,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:05.931722,1637585585.931722,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:06.436721,1637585586.436721,0.0,0,6.9,826277888,0.0,0,23.2,46262104064,
2021-11-22 12:53:06.939527,1637585586.939527,0.2,0,6.9,826277888,0.0,0,23.2,46262112256,
2021-11-22 12:53:07.455698,1637585587.455698,0.0,0,6.9,826277888,0.0,0,23.2,46262112256,
2021-11-22 12:53:07.973185,1637585587.973185,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:08.474749,1637585588.474749,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:08.980473,1637585588.980473,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:09.497159,1637585589.497159,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:10.000131,1637585590.000131,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:10.505387,1637585590.505387,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:11.007233,1637585591.007233,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:11.520073,1637585591.520073,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:12.049213,1637585592.049213,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:12.555094,1637585592.555094,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:13.071483,1637585593.071483,0.0,0,6.9,826269696,0.0,0,23.2,46262112256,
2021-11-22 12:53:13.587636,1637585593.587636,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:14.094249,1637585594.094249,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:14.600988,1637585594.600988,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:15.109562,1637585595.109562,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:15.628104,1637585595.628104,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:16.133022,1637585596.133022,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:16.648358,1637585596.648358,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:17.156434,1637585597.156434,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:17.667800,1637585597.6678,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:18.176844,1637585598.176844,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:18.686231,1637585598.686231,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:19.199114,1637585599.199114,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:19.723677,1637585599.723677,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:20.233753,1637585600.233753,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:20.744875,1637585600.744875,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:21.262922,1637585601.262922,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:21.766666,1637585601.766666,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:22.269587,1637585602.269587,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:22.782822,1637585602.782822,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:23.287193,1637585603.287193,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:23.802717,1637585603.802717,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:24.315131,1637585604.315131,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:24.826705,1637585604.826705,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:25.329575,1637585605.329575,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:25.835703,1637585605.835703,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:26.350432,1637585606.350432,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:26.852748,1637585606.852748,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:27.358286,1637585607.358286,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:27.864599,1637585607.864599,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:28.372570,1637585608.37257,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:28.888273,1637585608.888273,0.2,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:29.396378,1637585609.396378,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:29.904020,1637585609.90402,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:30.421192,1637585610.421192,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:30.923272,1637585610.923272,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:31.434117,1637585611.434117,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:31.952754,1637585611.952754,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:32.465742,1637585612.465742,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:32.979035,1637585612.979035,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:33.489604,1637585613.489604,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:33.990636,1637585613.990636,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:34.492697,1637585614.492697,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:34.996953,1637585614.996953,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:35.512171,1637585615.512171,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:36.029587,1637585616.029587,0.2,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:36.532770,1637585616.53277,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:37.039342,1637585617.039342,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:37.545621,1637585617.545621,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:38.049995,1637585618.049995,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:38.552963,1637585618.552963,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:39.059390,1637585619.05939,0.2,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:39.561044,1637585619.561044,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:40.078405,1637585620.078405,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:40.582479,1637585620.582479,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:41.085186,1637585621.085186,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:41.588366,1637585621.588366,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:42.092854,1637585622.092854,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:42.598083,1637585622.598083,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:43.106240,1637585623.10624,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:43.622366,1637585623.622366,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:44.129159,1637585624.129159,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:44.635594,1637585624.635594,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:45.138467,1637585625.138467,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:45.639473,1637585625.639473,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
