FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_25%_CwYOXjgOHE_parsed_handshake.csv,1633291905.0408297,28.25442627058079,1633291905.047722,28.25453922176469,293.0,13.748143227311438,6.891906972232019,0.3284784837119896,rsa,,10.0,0.0,duplicate,,25%,,9.136286201022147,0.45760032803411016,4.7751277683134585,0.18470573141397448,9530.798977853492,424.756424058159,1293.9948892674618,56.51327398285185,12.727427597955707,0.551881883105786,4.7751277683134585,0.18470573141397448,9361.579216354345,404.9724968660836,878.9352640545145,32.91572877028012,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_30%_GkqrnPTMVD_parsed_handshake.csv,1633291918.3675842,27.946389621376966,1633291918.3745043,27.946505169102362,286.5,13.595954409360196,6.919226995328578,0.33336829748058433,rsa,,10.0,0.0,duplicate,,30%,,9.25609756097561,0.46275599872205375,4.7839721254355405,0.18605159055849993,9649.80487804878,428.82892752065897,1284.1411149825783,55.77582186290396,12.853658536585366,0.5584572347794474,4.7839721254355405,0.18605159055849993,9464.050522648084,409.5218742221724,880.212543554007,33.16423138217559,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_35%_ckVsELGgfA_parsed_handshake.csv,1633291930.704475,27.654020767077235,1633291930.7113924,27.6541436021133,280.5,13.453944696208861,6.917225508503218,0.3379004425680284,rsa,,10.0,0.0,duplicate,,35%,,9.361209964412812,0.46824947078905604,4.775800711743773,0.18772146545283847,9754.53202846975,433.30920251702156,1268.247330960854,54.23064049970751,12.955516014234876,0.5660267483740923,4.775800711743773,0.18772146545283847,9550.138790035588,414.68936259420815,878.8861209964413,33.4507583393283,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_40%_vOmLBPuGFq_parsed_handshake.csv,1633291946.2594333,27.26411134457649,1633291946.2663798,27.264238721281853,273.0,13.27429656205973,6.94524086807502,0.3413717027392709,rsa,,10.0,0.0,duplicate,,40%,,9.517367458866545,0.47342796147597865,4.797074954296161,0.18816325746137785,9911.117001828154,436.8494365513265,1262.5429616087752,53.04680667073243,13.13162705667276,0.57176945598806,4.797074954296161,0.18816325746137785,9689.595978062158,418.7232354667598,882.8574040219379,33.51140861613532,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_5%_mbmWbsfrRK_parsed_handshake.csv,1633291859.0917723,29.27501071825969,1633291859.098675,29.275102926972465,315.5,14.262417501252065,6.90279354023028,0.31026503894085405,rsa,,10.0,0.0,duplicate,,5%,,8.799050632911392,0.4367173644000617,4.787974683544304,0.17617057810670605,9194.601265822785,406.866748999352,1332.5981012658228,56.869840526891394,12.389240506329115,0.5242493467457335,4.787974683544304,0.17617057810670605,9074.664556962025,386.00131610213367,881.879746835443,31.37914091265052,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_0%_YwBymOarTo_parsed_handshake.csv,1633274068.748861,54.35410520425446,1633274068.7966177,54.35281895546542,269.0,13.177482962951984,47.75335350815131,49.28116420756088,rsa,,10.0,0.0,loss,,0%,,9.73469387755102,0.4711710060440695,8.072356215213357,0.7319633210133751,10125.202226345084,458.4232342199108,1795.6753246753246,142.20116006387528,13.064935064935066,0.544533820394667,8.072356215213357,0.7319633210133751,9870.050092764379,437.6636559365315,1302.9313543599258,112.2845772584074,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_10%_iVZWuArVhL_parsed_handshake.csv,1633274105.9809165,53.93369312728022,1633274106.0301943,53.93208402005583,259.0,12.932278925767248,49.2751047101324,51.181990377682574,rsa,,10.0,0.0,loss,,10%,,9.928709055876686,0.48133249821873264,8.190751445086706,0.7584100428670357,10317.80732177264,468.13639112107273,1795.3082851637764,147.52018563229205,13.248554913294798,0.559490694489906,8.190751445086706,0.7584100428670357,10036.84007707129,448.36054138462674,1315.2581888246627,116.49498312085517,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_15%_IHiNklvFEc_parsed_handshake.csv,1633274124.9961028,53.68491290126551,1633274125.0461779,53.683120859937226,254.0,12.807916887268359,50.073157593402975,52.188523224305506,rsa,,10.0,0.0,loss,,15%,,10.015717092337917,0.4876095442363213,8.198428290766207,0.7679643861649618,10410.388998035363,473.7509283016546,1796.353634577603,149.9925922223461,13.337917485265226,0.5676730382961214,8.198428290766207,0.7679643861649618,10122.418467583497,454.0053568051439,1319.3300589390963,118.68685260363878,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_20%_VvsCYltQNq_parsed_handshake.csv,1633274144.2916155,53.40645360028451,1633274144.3425014,53.40446354418104,249.0,12.682335601127859,50.88429126089704,53.23553147893192,rsa,,10.0,0.0,loss,,20%,,10.094188376753507,0.49454448539272305,8.244488977955912,0.782447315069124,10504.092184368737,479.5865589586092,1801.056112224449,152.91367616350811,13.414829659318638,0.5767129649915637,8.244488977955912,0.782447315069124,10209.513026052104,459.8510370962419,1325.4108216432867,121.00942770176661,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_25%_KXAGhZIWwJ_parsed_handshake.csv,1633274163.8798404,53.09469258095772,1633274163.9315028,53.092494830404426,244.0,12.55549849343702,51.66096141245711,54.32558144850348,rsa,,10.0,0.0,loss,,25%,,10.177914110429448,0.5007504494484173,8.210633946830265,0.7897971031443931,10597.394683026585,485.4240762448727,1796.5255623721882,155.70443904695023,13.498977505112475,0.585393966801134,8.210633946830265,0.7897971031443931,10293.979550102249,465.92756316292474,1327.6216768916156,123.3535956473029,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_30%_cKOIutEHtv_parsed_handshake.csv,1633274183.7538385,52.74846778927755,1633274183.784234,52.749306831216515,239.0,12.427367124669034,30.394707442823183,34.80564881117173,rsa,,10.0,0.0,loss,,30%,,10.235908141962422,0.5083115861422696,8.15866388308977,0.7992727498515103,10682.409185803757,492.0922266138811,1786.4780793319414,157.83490126198785,13.559498956158665,0.5949981090085841,8.15866388308977,0.7992727498515103,10374.88935281837,472.43930514777026,1321.4258872651358,125.0658172357846,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_35%_QCwtDhCkuj_parsed_handshake.csv,1633274203.9235432,52.36391892229322,1633274203.954325,52.36474205121284,234.0,12.297901053690852,30.78123145520306,35.54944633573797,rsa,,10.0,0.0,loss,,35%,,10.328358208955224,0.5150918078575616,8.017057569296375,0.7962379242308135,10788.243070362474,497.993464424875,1765.3240938166311,158.6732077625616,13.652452025586355,0.6041061443180158,8.017057569296375,0.7962379242308135,10472.89552238806,478.45261387341117,1310.1641791044776,126.4885567466427,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_40%_NzRUqejYnm_parsed_handshake.csv,1633274224.41947,51.9334871730279,1633274224.449873,51.934413044499195,229.0,12.167057688761217,30.403524702151095,36.30151623241408,rsa,,10.0,0.0,loss,,40%,,10.427015250544663,0.5219552067049468,7.888888888888889,0.7962540340204664,10900.74074074074,503.81406959473713,1749.409586056645,160.75087730079926,13.747276688453159,0.6138900713856267,7.888888888888889,0.7962540340204664,10578.936819172113,484.25522790422684,1301.945533769063,128.35865321772613,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_loss_5%_bKvlYWdyey_parsed_handshake.csv,1633274087.2369003,54.155638781225896,1633274087.2853935,54.154199460631176,264.0,13.055456549252062,48.48983968363367,50.21365148424231,rsa,,10.0,0.0,loss,,5%,,9.824196597353497,0.47666391501142896,8.130434782608695,0.744953640090433,10215.91304347826,463.5684928865563,1796.351606805293,144.80792562611236,13.151228733459357,0.5521797490419854,8.130434782608695,0.744953640090433,9949.19281663516,443.18314781745806,1308.9773156899812,114.35110618714984,,
