Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 11:47:19.085795,1637581639.085795,22.6,0,7.9,959733760,0.0,0,23.2,46261075968,
2021-11-22 11:47:19.587700,1637581639.5877,24.0,0,7.9,959447040,0.0,0,23.2,46261075968,
2021-11-22 11:47:20.090669,1637581640.090669,0.2,0,7.9,959447040,0.0,0,23.2,46261075968,
2021-11-22 11:47:20.592486,1637581640.592486,22.0,0,7.9,960212992,0.0,0,23.2,46261075968,
2021-11-22 11:47:21.100294,1637581641.100294,11.8,0,7.9,960184320,0.0,0,23.2,46261088256,
2021-11-22 11:47:21.607385,1637581641.607385,0.0,0,7.9,960442368,0.0,0,23.2,46261088256,
2021-11-22 11:47:22.114325,1637581642.114325,33.6,0,7.9,960708608,0.0,0,23.2,46261100544,
2021-11-22 11:47:22.617246,1637581642.617246,14.9,0,7.9,959430656,0.0,0,23.2,46261100544,
2021-11-22 11:47:23.118825,1637581643.118825,0.2,0,7.9,959430656,0.0,0,23.2,46261100544,
2021-11-22 11:47:23.623995,1637581643.623995,37.1,0,7.9,960495616,0.0,0,23.2,46261100544,
2021-11-22 11:47:24.132333,1637581644.132333,7.3,0,7.9,959954944,0.0,0,23.2,46261116928,
2021-11-22 11:47:24.634157,1637581644.634157,0.0,0,7.9,959954944,0.0,0,23.2,46261116928,
2021-11-22 11:47:25.143340,1637581645.14334,36.4,0,7.9,959684608,0.0,0,23.2,46261133312,
2021-11-22 11:47:25.646110,1637581645.64611,7.9,0,7.9,959647744,0.0,0,23.2,46261133312,
2021-11-22 11:47:26.152330,1637581646.15233,0.0,0,7.9,959647744,0.0,0,23.2,46261133312,
2021-11-22 11:47:26.654485,1637581646.654485,41.9,0,7.9,959950848,0.0,0,23.2,46261133312,
2021-11-22 11:47:27.156818,1637581647.156818,0.0,0,7.9,959684608,0.0,0,23.2,46261149696,
2021-11-22 11:47:27.664339,1637581647.664339,6.1,0,7.9,960548864,0.0,0,23.2,46261149696,
2021-11-22 11:47:28.169730,1637581648.16973,33.8,0,7.9,959754240,0.0,0,23.2,46261161984,
2021-11-22 11:47:28.671461,1637581648.671461,0.0,0,7.9,959754240,0.0,0,23.2,46261161984,
2021-11-22 11:47:29.176358,1637581649.176358,8.5,0,7.9,960528384,0.0,0,23.2,46261178368,
2021-11-22 11:47:29.678999,1637581649.678999,20.3,0,7.9,960204800,0.0,0,23.2,46261178368,
2021-11-22 11:47:30.183302,1637581650.183302,0.0,0,7.9,960204800,0.0,0,23.2,46261178368,
2021-11-22 11:47:30.685740,1637581650.68574,28.4,0,7.9,959246336,0.0,0,23.2,46261178368,
2021-11-22 11:47:31.190570,1637581651.19057,11.4,0,7.9,958705664,0.0,0,23.2,46261178368,
2021-11-22 11:47:31.694665,1637581651.694665,0.0,0,7.9,958894080,0.0,0,23.2,46261190656,
2021-11-22 11:47:32.199612,1637581652.199612,31.4,0,7.9,959143936,0.0,0,23.2,46261190656,
2021-11-22 11:47:32.701561,1637581652.701561,20.3,0,7.9,959119360,0.0,0,23.2,46261207040,
2021-11-22 11:47:33.204069,1637581653.204069,0.0,0,7.9,959119360,0.0,0,23.2,46261207040,
2021-11-22 11:47:33.710076,1637581653.710076,21.5,0,7.9,959864832,0.0,0,23.2,46261211136,
2021-11-22 11:47:34.216132,1637581654.216132,21.3,0,7.9,959606784,0.0,0,23.2,46261211136,
2021-11-22 11:47:34.717905,1637581654.717905,0.0,0,7.9,959389696,0.0,0,23.2,46261223424,
2021-11-22 11:47:35.219972,1637581655.219972,27.8,0,7.9,958861312,0.0,0,23.2,46261223424,
2021-11-22 11:47:35.727059,1637581655.727059,0.2,0,7.9,958844928,0.0,0,23.2,46261239808,
2021-11-22 11:47:36.229360,1637581656.22936,4.1,0,7.9,960176128,0.0,0,23.2,46261239808,
2021-11-22 11:47:36.736210,1637581656.73621,34.1,0,7.9,959303680,0.0,0,23.2,46261260288,
2021-11-22 11:47:37.237871,1637581657.237871,0.0,0,7.9,959303680,0.0,0,23.2,46261260288,
2021-11-22 11:47:37.744307,1637581657.744307,13.2,0,7.9,960663552,0.0,0,23.2,46261260288,
2021-11-22 11:47:38.246830,1637581658.24683,34.0,0,7.9,960622592,0.0,0,23.2,46261260288,
2021-11-22 11:47:38.748556,1637581658.748556,0.0,0,7.9,960606208,0.0,0,23.2,46261276672,
2021-11-22 11:47:39.252182,1637581659.252182,10.5,0,7.9,960081920,0.0,0,23.2,46261276672,
2021-11-22 11:47:39.754150,1637581659.75415,32.0,0,7.9,959561728,0.0,0,23.2,46261288960,
2021-11-22 11:47:40.255767,1637581660.255767,0.0,0,7.9,959561728,0.0,0,23.2,46261288960,
2021-11-22 11:47:40.761874,1637581660.761874,17.4,0,7.9,960401408,0.0,0,23.2,46261288960,
2021-11-22 11:47:41.266760,1637581661.26676,45.1,0,7.9,959827968,0.0,0,23.2,46261288960,
2021-11-22 11:47:41.769003,1637581661.769003,0.8,0,7.9,959545344,0.0,0,23.2,46261305344,
2021-11-22 11:47:42.276901,1637581662.276901,3.8,0,7.9,960593920,0.0,0,23.2,46261309440,
2021-11-22 11:47:42.778358,1637581662.778358,30.1,0,7.9,960040960,0.0,0,23.2,46261321728,
2021-11-22 11:47:43.290391,1637581663.290391,0.0,0,7.9,960040960,0.0,0,23.2,46261321728,
2021-11-22 11:47:43.792877,1637581663.792877,14.8,0,7.9,960049152,0.0,0,23.2,46261321728,
2021-11-22 11:47:44.295198,1637581664.295198,26.8,0,7.9,959561728,0.0,0,23.2,46261321728,
2021-11-22 11:47:44.796890,1637581664.79689,0.0,0,7.9,959545344,0.0,0,23.2,46261338112,
2021-11-22 11:47:45.307434,1637581665.307434,15.4,0,7.9,960311296,0.0,0,23.2,46261338112,
2021-11-22 11:47:45.816339,1637581665.816339,12.8,0,7.9,960016384,0.0,0,23.2,46261350400,
2021-11-22 11:47:46.321942,1637581666.321942,0.0,0,7.9,960016384,0.0,0,23.2,46261350400,
2021-11-22 11:47:46.830589,1637581666.830589,6.4,0,7.8,950386688,0.0,0,23.2,46261354496,
2021-11-22 11:47:47.334171,1637581667.334171,1.8,0,7.9,958701568,0.0,0,23.2,46261354496,
2021-11-22 11:47:47.839455,1637581667.839455,0.0,0,7.9,958947328,0.0,0,23.2,46261354496,
2021-11-22 11:47:48.346815,1637581668.346815,2.3,0,7.9,959987712,0.0,0,23.2,46261354496,
2021-11-22 11:47:48.855606,1637581668.855606,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:49.361471,1637581669.361471,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:49.866425,1637581669.866425,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:50.369462,1637581670.369462,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:50.872746,1637581670.872746,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:51.376585,1637581671.376585,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:51.880104,1637581671.880104,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:52.383528,1637581672.383528,0.0,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:52.885555,1637581672.885555,0.2,0,7.9,959979520,0.0,0,23.2,46261354496,
2021-11-22 11:47:53.392393,1637581673.392393,5.4,0,7.9,961011712,0.0,0,23.2,46261354496,
2021-11-22 11:47:53.897459,1637581673.897459,29.5,0,7.9,959447040,0.0,0,23.2,46261354496,
2021-11-22 11:47:54.399189,1637581674.399189,0.0,0,7.9,959451136,0.0,0,23.2,46261358592,
2021-11-22 11:47:54.903854,1637581674.903854,13.6,0,7.9,959717376,0.0,0,23.2,46261362688,
2021-11-22 11:47:55.407899,1637581675.407899,28.4,0,7.9,959180800,0.0,0,23.2,46261366784,
2021-11-22 11:47:55.909280,1637581675.90928,0.2,0,7.9,959180800,0.0,0,23.2,46261366784,
2021-11-22 11:47:56.412764,1637581676.412764,17.4,0,7.9,959750144,0.0,0,23.2,46261370880,
2021-11-22 11:47:56.915298,1637581676.915298,26.7,0,7.9,959725568,0.0,0,23.2,46261370880,
2021-11-22 11:47:57.417216,1637581677.417216,0.0,0,7.9,959725568,0.0,0,23.2,46261370880,
2021-11-22 11:47:57.919561,1637581677.919561,15.3,0,7.9,960782336,0.0,0,23.2,46261370880,
2021-11-22 11:47:58.420589,1637581678.420589,32.6,0,7.9,960245760,0.0,0,23.2,46261374976,
2021-11-22 11:47:58.925388,1637581678.925388,0.0,0,7.9,960245760,0.0,0,23.2,46261374976,
2021-11-22 11:47:59.434862,1637581679.434862,13.1,0,7.9,960004096,0.0,0,23.2,46261374976,
2021-11-22 11:47:59.936538,1637581679.936538,25.9,0,7.9,959709184,0.0,0,23.2,46261379072,
2021-11-22 11:48:00.437378,1637581680.437378,0.0,0,7.9,959709184,0.0,0,23.2,46261379072,
2021-11-22 11:48:00.942628,1637581680.942628,16.8,0,7.9,959741952,0.0,0,23.2,46261379072,
2021-11-22 11:48:01.447236,1637581681.447236,15.6,0,7.9,959709184,0.0,0,23.2,46261379072,
2021-11-22 11:48:01.952586,1637581681.952586,0.2,0,7.9,959709184,0.0,0,23.2,46261383168,
2021-11-22 11:48:02.453887,1637581682.453887,31.2,0,7.9,959414272,0.0,0,23.2,46261383168,
2021-11-22 11:48:02.959675,1637581682.959675,0.0,0,7.9,959414272,0.0,0,23.2,46261387264,
2021-11-22 11:48:03.467342,1637581683.467342,6.2,0,7.9,959954944,0.0,0,23.2,46261391360,
2021-11-22 11:48:03.969813,1637581683.969813,32.0,0,7.9,958877696,0.0,0,23.2,46261395456,
2021-11-22 11:48:04.472435,1637581684.472435,0.3,0,7.9,958877696,0.0,0,23.2,46261395456,
2021-11-22 11:48:04.985224,1637581684.985224,14.2,0,7.9,959934464,0.0,0,23.2,46261395456,
2021-11-22 11:48:05.486804,1637581685.486804,27.5,0,7.9,959385600,0.0,0,23.2,46261395456,
2021-11-22 11:48:05.989606,1637581685.989606,2.3,0,7.9,959385600,0.0,0,23.2,46261399552,
2021-11-22 11:48:06.491121,1637581686.491121,17.7,0,7.9,959954944,0.0,0,23.2,46261399552,
2021-11-22 11:48:06.992742,1637581686.992742,24.2,0,7.9,959127552,0.0,0,23.2,46261403648,
2021-11-22 11:48:07.494129,1637581687.494129,0.0,0,7.9,959127552,0.0,0,23.2,46261403648,
2021-11-22 11:48:08.004280,1637581688.00428,17.0,0,7.9,959401984,0.0,0,23.2,46261403648,
2021-11-22 11:48:08.506462,1637581688.506462,25.8,0,7.9,958386176,0.0,0,23.2,46261403648,
2021-11-22 11:48:09.010953,1637581689.010953,0.0,0,7.9,958373888,0.0,0,23.2,46261407744,
2021-11-22 11:48:09.515890,1637581689.51589,22.4,0,7.9,959664128,0.0,0,23.2,46261407744,
2021-11-22 11:48:10.018347,1637581690.018347,15.8,0,7.9,959664128,0.0,0,23.2,46261411840,
2021-11-22 11:48:10.519123,1637581690.519123,0.0,0,7.9,959660032,0.0,0,23.2,46261411840,
2021-11-22 11:48:11.021815,1637581691.021815,28.1,0,7.9,960192512,0.0,0,23.2,46261420032,
2021-11-22 11:48:11.523131,1637581691.523131,11.9,0,7.9,959393792,0.0,0,23.2,46261420032,
2021-11-22 11:48:12.027361,1637581692.027361,0.0,0,7.9,959393792,0.0,0,23.2,46261420032,
2021-11-22 11:48:12.530417,1637581692.530417,30.6,0,7.9,960704512,0.0,0,23.2,46261424128,
2021-11-22 11:48:13.032745,1637581693.032745,6.4,0,7.9,960417792,0.0,0,23.2,46261428224,
2021-11-22 11:48:13.535255,1637581693.535255,0.0,0,7.9,960417792,0.0,0,23.2,46261428224,
2021-11-22 11:48:14.041006,1637581694.041006,37.3,0,7.9,960196608,0.0,0,23.2,46261432320,
2021-11-22 11:48:14.547252,1637581694.547252,2.0,0,7.9,960188416,0.0,0,23.2,46261432320,
2021-11-22 11:48:15.050750,1637581695.05075,2.8,0,7.9,960446464,0.0,0,23.2,46261432320,
2021-11-22 11:48:15.553500,1637581695.5535,41.1,0,7.9,960376832,0.0,0,23.2,46261432320,
2021-11-22 11:48:16.056969,1637581696.056969,0.0,0,7.9,960364544,0.0,0,23.2,46261436416,
2021-11-22 11:48:16.565304,1637581696.565304,6.2,0,7.9,961179648,0.0,0,23.2,46261436416,
2021-11-22 11:48:17.067997,1637581697.067997,38.5,0,7.9,960618496,0.0,0,23.2,46261440512,
2021-11-22 11:48:17.569820,1637581697.56982,0.0,0,7.9,960618496,0.0,0,23.2,46261440512,
2021-11-22 11:48:18.073563,1637581698.073563,8.2,0,7.9,961150976,0.0,0,23.2,46261440512,
2021-11-22 11:48:18.581702,1637581698.581702,43.2,0,7.9,960069632,0.0,0,23.2,46261440512,
2021-11-22 11:48:19.085960,1637581699.08596,5.1,0,7.9,959807488,0.0,0,23.2,46261444608,
2021-11-22 11:48:19.588029,1637581699.588029,1.2,0,7.9,960614400,0.0,0,23.2,46261444608,
2021-11-22 11:48:20.090496,1637581700.090496,32.1,0,7.9,958787584,0.0,0,23.2,46261448704,
2021-11-22 11:48:20.591324,1637581700.591324,0.0,0,7.9,959021056,0.0,0,23.2,46261448704,
2021-11-22 11:48:21.103378,1637581701.103378,13.7,0,7.9,960860160,0.0,0,23.2,46261456896,
2021-11-22 11:48:21.606511,1637581701.606511,34.8,0,7.9,959787008,0.0,0,23.2,46261456896,
2021-11-22 11:48:22.109818,1637581702.109818,0.0,0,7.9,959787008,0.0,0,23.2,46261456896,
2021-11-22 11:48:22.615168,1637581702.615168,7.6,0,7.9,960327680,0.0,0,23.2,46261456896,
2021-11-22 11:48:23.119108,1637581703.119108,31.8,0,7.9,959787008,0.0,0,23.2,46261469184,
2021-11-22 11:48:23.623102,1637581703.623102,0.0,0,7.9,959774720,0.0,0,23.2,46261469184,
2021-11-22 11:48:24.128892,1637581704.128892,15.9,0,7.9,961085440,0.0,0,23.2,46261473280,
2021-11-22 11:48:24.631058,1637581704.631058,23.6,0,7.9,960544768,0.0,0,23.2,46261473280,
2021-11-22 11:48:25.133993,1637581705.133993,0.0,0,7.9,960544768,0.0,0,23.2,46261473280,
2021-11-22 11:48:25.652401,1637581705.652401,24.0,0,7.9,960569344,0.0,0,23.2,46261473280,
2021-11-22 11:48:26.155741,1637581706.155741,24.1,0,7.9,959766528,0.0,0,23.2,46261477376,
2021-11-22 11:48:26.663199,1637581706.663199,0.0,0,7.9,959500288,0.0,0,23.2,46261477376,
2021-11-22 11:48:27.169277,1637581707.169277,20.1,0,7.9,960036864,0.0,0,23.2,46261481472,
2021-11-22 11:48:27.675758,1637581707.675758,28.5,0,7.9,959705088,0.0,0,23.2,46261481472,
2021-11-22 11:48:28.184154,1637581708.184154,0.0,0,7.9,959705088,0.0,0,23.2,46261481472,
2021-11-22 11:48:28.687887,1637581708.687887,24.7,0,7.9,959197184,0.0,0,23.2,46261481472,
2021-11-22 11:48:29.196717,1637581709.196717,4.5,0,7.9,958668800,0.0,0,23.2,46261485568,
2021-11-22 11:48:29.699794,1637581709.699794,0.5,0,7.9,958660608,0.0,0,23.2,46261485568,
2021-11-22 11:48:30.207400,1637581710.2074,40.0,0,7.9,958910464,0.0,0,23.2,46261493760,
2021-11-22 11:48:30.712830,1637581710.71283,0.2,0,7.9,958902272,0.0,0,23.2,46261493760,
2021-11-22 11:48:31.221475,1637581711.221475,2.5,0,7.9,960208896,0.0,0,23.2,46261493760,
2021-11-22 11:48:31.722997,1637581711.722997,45.3,0,7.9,959426560,0.0,0,23.2,46261493760,
2021-11-22 11:48:32.224411,1637581712.224411,0.2,0,7.9,959152128,0.0,0,23.2,46261497856,
2021-11-22 11:48:32.738115,1637581712.738115,3.5,0,7.9,960704512,0.0,0,23.2,46261497856,
2021-11-22 11:48:33.240436,1637581713.240436,30.6,0,7.9,959676416,0.0,0,23.2,46261501952,
2021-11-22 11:48:33.742211,1637581713.742211,0.0,0,7.9,959692800,0.0,0,23.2,46261501952,
2021-11-22 11:48:34.245137,1637581714.245137,16.8,0,7.9,960741376,0.0,0,23.2,46261501952,
2021-11-22 11:48:34.752039,1637581714.752039,23.2,0,7.9,959442944,0.0,0,23.2,46261510144,
2021-11-22 11:48:35.263021,1637581715.263021,0.2,0,7.9,959442944,0.0,0,23.2,46261510144,
2021-11-22 11:48:35.771432,1637581715.771432,24.9,0,7.9,960184320,0.0,0,23.2,46261510144,
2021-11-22 11:48:36.275169,1637581716.275169,26.5,0,7.9,959918080,0.0,0,23.2,46261510144,
2021-11-22 11:48:36.777622,1637581716.777622,0.0,0,7.9,959905792,0.0,0,23.2,46261514240,
2021-11-22 11:48:37.283089,1637581717.283089,18.3,0,7.9,960196608,0.0,0,23.2,46261514240,
2021-11-22 11:48:37.785279,1637581717.785279,24.0,0,7.9,959602688,0.0,0,23.2,46261518336,
2021-11-22 11:48:38.287191,1637581718.287191,0.0,0,7.9,959602688,0.0,0,23.2,46261518336,
2021-11-22 11:48:38.797553,1637581718.797553,21.7,0,7.9,961429504,0.0,0,23.2,46261522432,
2021-11-22 11:48:39.298871,1637581719.298871,17.8,0,7.9,960380928,0.0,0,23.2,46261522432,
2021-11-22 11:48:39.800435,1637581719.800435,0.0,0,7.9,960380928,0.0,0,23.2,46261526528,
2021-11-22 11:48:40.312144,1637581720.312144,29.1,0,7.9,960253952,0.0,0,23.2,46261526528,
2021-11-22 11:48:40.818008,1637581720.818008,5.0,0,7.9,960233472,0.0,0,23.2,46261530624,
2021-11-22 11:48:41.319854,1637581721.319854,2.0,0,7.9,960274432,0.0,0,23.2,46261530624,
2021-11-22 11:48:41.820927,1637581721.820927,43.6,0,7.9,959463424,0.0,0,23.2,46261534720,
2021-11-22 11:48:42.331251,1637581722.331251,0.0,0,7.9,959463424,0.0,0,23.2,46261534720,
2021-11-22 11:48:42.835287,1637581722.835287,13.8,0,7.9,961277952,0.0,0,23.2,46261534720,
2021-11-22 11:48:43.342413,1637581723.342413,31.7,0,7.9,960962560,0.0,0,23.2,46261534720,
2021-11-22 11:48:43.845139,1637581723.845139,0.0,0,7.9,960958464,0.0,0,23.2,46261538816,
2021-11-22 11:48:44.352171,1637581724.352171,14.3,0,7.9,960208896,0.0,0,23.2,46261538816,
2021-11-22 11:48:44.854874,1637581724.854874,9.8,0,7.9,959406080,0.0,0,23.2,46261542912,
2021-11-22 11:48:45.360037,1637581725.360037,0.0,0,7.9,959406080,0.0,0,23.2,46261542912,
2021-11-22 11:48:45.863612,1637581725.863612,37.7,0,7.9,960204800,0.0,0,23.2,46261547008,
2021-11-22 11:48:46.366093,1637581726.366093,3.6,0,7.9,959938560,0.0,0,23.2,46261547008,
2021-11-22 11:48:46.867463,1637581726.867463,0.0,0,7.9,959938560,0.0,0,23.2,46261547008,
2021-11-22 11:48:47.369485,1637581727.369485,38.5,0,7.9,959946752,0.0,0,23.2,46261551104,
2021-11-22 11:48:47.870982,1637581727.870982,0.0,0,7.9,959684608,0.0,0,23.2,46261555200,
2021-11-22 11:48:48.376398,1637581728.376398,8.6,0,7.9,960536576,0.0,0,23.2,46261559296,
2021-11-22 11:48:48.878685,1637581728.878685,35.5,0,7.9,959938560,0.0,0,23.2,46261563392,
2021-11-22 11:48:49.381313,1637581729.381313,0.0,0,7.9,959938560,0.0,0,23.2,46261563392,
2021-11-22 11:48:49.887309,1637581729.887309,10.0,0,7.9,959967232,0.0,0,23.2,46261563392,
2021-11-22 11:48:50.392465,1637581730.392465,32.0,0,7.9,959684608,0.0,0,23.2,46261563392,
2021-11-22 11:48:50.894712,1637581730.894712,0.0,0,7.9,959680512,0.0,0,23.2,46261567488,
2021-11-22 11:48:51.397673,1637581731.397673,13.4,0,7.9,960495616,0.0,0,23.2,46261567488,
2021-11-22 11:48:51.903924,1637581731.903924,26.1,0,7.9,959410176,0.0,0,23.2,46261571584,
2021-11-22 11:48:52.406056,1637581732.406056,0.0,0,7.9,959401984,0.0,0,23.2,46261571584,
2021-11-22 11:48:52.912031,1637581732.912031,17.9,0,7.9,959684608,0.0,0,23.2,46261575680,
2021-11-22 11:48:53.415891,1637581733.415891,18.6,0,7.9,959266816,0.0,0,23.2,46261575680,
2021-11-22 11:48:53.920072,1637581733.920072,0.2,0,7.9,959266816,0.0,0,23.2,46261575680,
2021-11-22 11:48:54.427468,1637581734.427468,30.1,0,7.9,960065536,0.0,0,23.2,46261575680,
2021-11-22 11:48:54.937201,1637581734.937201,17.0,0,7.9,960032768,0.0,0,23.2,46261583872,
2021-11-22 11:48:55.439095,1637581735.439095,0.0,0,7.9,960032768,0.0,0,23.2,46261583872,
2021-11-22 11:48:55.943717,1637581735.943717,35.9,0,7.9,959782912,0.0,0,23.2,46261592064,
2021-11-22 11:48:56.444768,1637581736.444768,7.6,0,7.9,959524864,0.0,0,23.2,46261592064,
2021-11-22 11:48:56.947384,1637581736.947384,0.5,0,7.9,959266816,0.0,0,23.2,46261592064,
2021-11-22 11:48:57.462245,1637581737.462245,28.9,0,7.9,959541248,0.0,0,23.2,46261592064,
2021-11-22 11:48:57.967661,1637581737.967661,0.0,0,7.9,959537152,0.0,0,23.2,46261596160,
2021-11-22 11:48:58.469879,1637581738.469879,19.1,0,7.9,961150976,0.0,0,23.2,46261596160,
2021-11-22 11:48:58.972281,1637581738.972281,28.5,0,7.9,960352256,0.0,0,23.2,46261600256,
2021-11-22 11:48:59.478031,1637581739.478031,0.0,0,7.9,960299008,0.0,0,23.2,46261600256,
2021-11-22 11:48:59.982751,1637581739.982751,19.9,0,7.9,960053248,0.0,0,23.2,46261604352,
2021-11-22 11:49:00.484685,1637581740.484685,27.6,0,7.9,960036864,0.0,0,23.2,46261604352,
2021-11-22 11:49:00.986934,1637581740.986934,0.0,0,7.9,960036864,0.0,0,23.2,46261604352,
2021-11-22 11:49:01.498603,1637581741.498603,17.7,0,7.9,959279104,0.0,0,23.2,46261604352,
2021-11-22 11:49:01.999954,1637581741.999954,9.3,0,7.9,959266816,0.0,0,23.2,46261608448,
2021-11-22 11:49:02.501330,1637581742.50133,0.0,0,7.9,959258624,0.0,0,23.2,46261608448,
2021-11-22 11:49:03.003047,1637581743.003047,32.9,0,7.9,958742528,0.0,0,23.2,46261612544,
2021-11-22 11:49:03.509705,1637581743.509705,0.0,0,7.9,958742528,0.0,0,23.2,46261612544,
2021-11-22 11:49:04.020502,1637581744.020502,11.2,0,7.9,960847872,0.0,0,23.2,46261620736,
2021-11-22 11:49:04.526174,1637581744.526174,20.9,0,7.9,959492096,0.0,0,23.2,46261620736,
2021-11-22 11:49:05.029796,1637581745.029796,0.2,0,7.9,959492096,0.0,0,23.2,46261620736,
2021-11-22 11:49:05.542686,1637581745.542686,27.8,0,7.9,959774720,0.0,0,23.2,46261620736,
2021-11-22 11:49:06.044883,1637581746.044883,24.1,0,7.9,959754240,0.0,0,23.2,46261624832,
2021-11-22 11:49:06.546329,1637581746.546329,0.0,0,7.9,959754240,0.0,0,23.2,46261624832,
2021-11-22 11:49:07.050368,1637581747.050368,26.1,0,7.9,960024576,0.0,0,23.2,46261628928,
2021-11-22 11:49:07.557064,1637581747.557064,23.6,0,7.9,959225856,0.0,0,23.2,46261628928,
2021-11-22 11:49:08.059581,1637581748.059581,1.0,0,7.9,959225856,0.0,0,23.2,46261628928,
2021-11-22 11:49:08.562107,1637581748.562107,22.8,0,7.9,959991808,0.0,0,23.2,46261628928,
2021-11-22 11:49:09.064645,1637581749.064645,7.0,0,7.9,959963136,0.0,0,23.2,46261628928,
2021-11-22 11:49:09.567617,1637581749.567617,0.0,0,7.9,959950848,0.0,0,23.2,46261641216,
2021-11-22 11:49:10.068642,1637581750.068642,37.6,0,7.9,961019904,0.0,0,23.2,46261649408,
2021-11-22 11:49:10.569664,1637581750.569664,1.3,0,7.9,961011712,0.0,0,23.2,46261653504,
2021-11-22 11:49:11.078870,1637581751.07887,5.8,0,7.9,961830912,0.0,0,23.2,46261657600,
2021-11-22 11:49:11.581033,1637581751.581033,43.7,0,7.9,960978944,0.0,0,23.2,46261661696,
2021-11-22 11:49:12.083293,1637581752.083293,0.0,0,7.9,960962560,0.0,0,23.2,46261661696,
2021-11-22 11:49:12.592698,1637581752.592698,7.1,0,7.9,962260992,0.0,0,23.2,46261665792,
2021-11-22 11:49:13.111910,1637581753.11191,30.0,0,7.9,961474560,0.0,0,23.2,46261665792,
2021-11-22 11:49:13.624640,1637581753.62464,0.0,0,7.9,961470464,0.0,0,23.2,46261669888,
2021-11-22 11:49:14.131185,1637581754.131185,14.4,0,7.9,962260992,0.0,0,23.2,46261669888,
2021-11-22 11:49:14.632702,1637581754.632702,17.0,0,7.9,961200128,0.0,0,23.2,46261673984,
2021-11-22 11:49:15.134519,1637581755.134519,0.0,0,7.9,961200128,0.0,0,23.2,46261673984,
2021-11-22 11:49:15.638227,1637581755.638227,20.5,0,7.9,962514944,0.0,0,23.2,46261673984,
2021-11-22 11:49:16.142037,1637581756.142037,19.1,0,7.9,961970176,0.0,0,23.2,46261673984,
2021-11-22 11:49:16.709217,1637581756.709217,0.0,0,7.9,962211840,0.0,0,23.2,46261682176,
2021-11-22 11:49:17.213810,1637581757.21381,27.2,0,7.9,961978368,0.0,0,23.2,46261682176,
2021-11-22 11:49:17.715414,1637581757.715414,4.1,0,7.9,961695744,0.0,0,23.2,46261686272,
2021-11-22 11:49:18.219373,1637581758.219373,0.0,0,7.9,961695744,0.0,0,23.2,46261686272,
2021-11-22 11:49:18.723340,1637581758.72334,36.1,0,7.9,961429504,0.0,0,23.2,46261690368,
2021-11-22 11:49:19.230410,1637581759.23041,9.2,0,7.9,959881216,0.0,0,23.2,46261690368,
2021-11-22 11:49:19.733868,1637581759.733868,0.5,0,7.9,959881216,0.0,0,23.2,46261690368,
2021-11-22 11:49:20.242317,1637581760.242317,29.8,0,7.9,960430080,0.0,0,23.2,46261690368,
2021-11-22 11:49:20.745313,1637581760.745313,0.8,0,7.9,959586304,0.0,0,23.2,46261694464,
2021-11-22 11:49:21.246274,1637581761.246274,0.3,0,7.9,960655360,0.0,0,23.2,46261698560,
2021-11-22 11:49:21.748380,1637581761.74838,35.8,0,7.9,961146880,0.0,0,23.2,46261702656,
2021-11-22 11:49:22.249234,1637581762.249234,0.0,0,7.9,961146880,0.0,0,23.2,46261702656,
2021-11-22 11:49:22.751303,1637581762.751303,3.1,0,7.9,960622592,0.0,0,23.2,46261702656,
2021-11-22 11:49:23.260035,1637581763.260035,31.1,0,7.9,960090112,0.0,0,23.2,46261702656,
