Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628774227.870529,1628774227.876846,286,6.317138671875,10,16,5,17166,1329,20,5,16630,983,
1628774228.909016,1628774228.914414,287,5.398035049438477,10,16,5,17114,1329,20,5,16578,983,
1628774229.950168,1628774229.957217,288,7.049083709716797,10,18,5,17290,1329,22,5,16670,983,
1628774230.97898,1628774230.983327,289,4.3468475341796875,10,16,5,17118,1329,20,5,16582,983,
1628774232.009259,1628774232.01378,290,4.52113151550293,10,16,7,17118,1475,20,7,16582,1045,
1628774233.056208,1628774233.061642,291,5.4340362548828125,10,14,5,16934,1329,18,5,16482,983,
1628774234.093959,1628774234.102693,292,8.733987808227539,10,16,5,17111,1329,20,5,16575,983,
1628774235.13206,1628774235.13801,293,5.949974060058594,10,16,5,17162,1326,20,5,16623,983,
1628774236.164837,1628774236.171615,294,6.77800178527832,10,16,5,17109,1329,20,5,16573,983,
1628774237.202417,1628774237.207432,295,5.015134811401367,10,16,5,17108,1329,20,5,16572,983,
1628774238.243713,1628774238.248571,296,4.8580169677734375,10,16,5,17109,1329,20,5,16573,983,
1628774239.275283,1628774239.281547,297,6.263971328735352,10,20,5,17526,1329,24,5,16822,983,
1628774240.309845,1628774240.315718,298,5.872964859008789,10,16,5,17116,1329,20,5,16580,983,
1628774241.341883,1628774241.347301,299,5.418062210083008,10,16,5,17118,1329,20,5,16582,983,
1628774242.381836,1628774242.38754,300,5.704164505004883,20,16,5,17114,1329,20,5,16578,983,
1628774243.420237,1628774243.426507,301,6.269931793212891,20,20,6,17519,1404,24,6,16815,1016,
1628774244.467397,1628774244.472657,302,5.259990692138672,20,16,5,17117,1329,20,5,16581,983,
1628774245.514531,1628774245.520692,303,6.161212921142578,20,16,5,17119,1329,20,5,16583,983,
1628774246.557282,1628774246.564663,304,7.380962371826172,20,16,6,17108,1403,20,6,16572,1015,
1628774247.613349,1628774247.618033,305,4.683971405029297,20,14,5,16930,1329,18,5,16478,983,
1628774248.655671,1628774248.661041,306,5.370140075683594,20,16,5,17121,1329,20,5,16585,983,
1628774249.695309,1628774249.702514,307,7.205009460449219,20,16,5,17119,1329,20,5,16583,983,
1628774250.732157,1628774250.737382,308,5.224943161010742,20,14,5,16931,1329,18,5,16479,983,
1628774251.79094,1628774251.796945,309,6.005048751831055,20,14,5,16939,1329,18,5,16487,983,
1628774252.822793,1628774252.82913,310,6.33692741394043,20,16,5,17120,1329,20,5,16584,983,
1628774253.853297,1628774253.857922,311,4.625082015991211,20,14,5,16940,1329,18,5,16488,983,
1628774254.889745,1628774254.897325,312,7.580041885375977,20,16,5,17111,1329,20,5,16575,983,
1628774255.925348,1628774255.931048,313,5.699872970581055,20,18,5,17296,1329,22,5,16676,983,
1628774256.976279,1628774256.983319,314,7.0400238037109375,20,16,5,17118,1329,20,5,16582,983,
1628774258.011402,1628774258.016218,315,4.8160552978515625,20,16,5,17120,1329,20,5,16584,983,
1628774259.03726,1628774259.045586,316,8.326053619384766,20,18,5,17298,1329,22,5,16678,983,
1628774260.073306,1628774260.081417,317,8.111000061035156,20,16,5,17112,1329,20,5,16576,983,
1628774261.109096,1628774261.117375,318,8.278846740722656,20,20,5,17521,1329,24,5,16817,983,
1628774262.168712,1628774262.172883,319,4.171133041381836,20,14,5,16940,1329,18,5,16488,983,
1628774263.198344,1628774263.205475,320,7.131099700927734,20,16,5,17118,1329,20,5,16582,983,
1628774264.227446,1628774264.231226,321,3.779888153076172,20,14,5,16930,1329,18,5,16478,983,
1628774265.263471,1628774265.268863,322,5.3920745849609375,20,16,6,17158,1403,20,6,16622,1015,
1628774266.303999,1628774266.309815,323,5.815982818603516,20,14,5,16940,1329,18,5,16488,983,
1628774267.344844,1628774267.349774,324,4.929780960083008,20,14,5,16938,1329,18,5,16486,983,
1628774268.377694,1628774268.38639,325,8.69607925415039,20,16,5,17112,1329,20,5,16576,983,
1628774269.412934,1628774269.42264,326,9.70602035522461,20,14,5,16938,1329,18,5,16486,983,
1628774270.450132,1628774270.457098,327,6.966114044189453,20,14,5,16930,1329,18,5,16478,983,
1628774271.510998,1628774271.519073,328,8.07499885559082,20,16,5,17114,1329,20,5,16578,983,
1628774272.550923,1628774272.556807,329,5.883932113647461,20,16,5,17115,1329,20,5,16579,983,
1628774273.589927,1628774273.595351,330,5.424022674560547,20,14,7,16937,1475,18,7,16485,1045,
1628774274.633193,1628774274.639197,331,6.004095077514648,20,16,5,17117,1329,20,5,16581,983,
1628774275.668762,1628774275.673373,332,4.611015319824219,20,14,5,16936,1329,18,5,16484,983,
1628774276.705059,1628774276.70984,333,4.781007766723633,20,14,5,16938,1329,18,5,16486,983,
1628774277.735282,1628774277.739442,334,4.160165786743164,20,16,5,17117,1329,20,5,16581,983,
1628774278.774373,1628774278.779716,335,5.342960357666016,20,16,5,17110,1329,20,5,16574,983,
1628774279.812587,1628774279.816934,336,4.347085952758789,20,16,5,17168,1329,20,5,16632,983,
1628774280.845534,1628774280.850287,337,4.752874374389648,20,16,5,17112,1329,20,5,16576,983,
1628774281.878699,1628774281.883487,338,4.787921905517578,20,16,5,17119,1329,20,5,16583,983,
1628774282.910526,1628774282.915085,339,4.559040069580078,20,16,5,17110,1329,20,5,16574,983,
1628774283.959628,1628774283.969654,340,10.025978088378906,20,14,8,16937,1768,18,8,16485,1296,
1628774285.023828,1628774285.029258,341,5.429983139038086,20,14,5,16930,1330,18,5,16478,984,
1628774286.054535,1628774286.062488,342,7.953166961669922,20,18,5,17289,1329,22,5,16669,983,
1628774287.092265,1628774287.100865,343,8.599996566772461,20,16,5,17110,1329,20,5,16574,983,
1628774288.130707,1628774288.135469,344,4.761934280395508,20,16,5,17113,1329,20,5,16577,983,
1628774289.162445,1628774289.166995,345,4.549980163574219,20,16,5,17119,1329,20,5,16583,983,
1628774290.206449,1628774290.213591,346,7.142066955566406,20,14,5,16942,1329,18,5,16490,983,
1628774291.238322,1628774291.243428,347,5.1059722900390625,20,14,7,16930,1475,18,7,16478,1045,
1628774292.269208,1628774292.277191,348,7.982969284057617,20,16,5,17115,1329,20,5,16579,983,
1628774293.308565,1628774293.318091,349,9.52601432800293,20,18,5,17338,1329,22,5,16718,983,
1628774294.363187,1628774294.369268,350,6.080865859985352,20,16,5,17119,1329,20,5,16583,983,
1628774295.412562,1628774295.417046,351,4.4841766357421875,20,16,5,17169,1329,20,5,16633,983,
1628774296.44519,1628774296.453597,352,8.407115936279297,20,14,5,16930,1329,18,5,16478,983,
1628774297.48557,1628774297.49189,353,6.319999694824219,20,14,5,16940,1329,18,5,16488,983,
1628774298.522073,1628774298.529275,354,7.201910018920898,20,16,5,17117,1329,20,5,16581,983,
1628774299.562117,1628774299.570523,355,8.405923843383789,20,16,5,17110,1329,20,5,16574,983,
1628774300.601228,1628774300.606265,356,5.037069320678711,20,18,5,17346,1329,22,5,16726,983,
1628774301.635001,1628774301.643836,357,8.835077285766602,20,16,5,17117,1329,20,5,16581,983,
1628774302.67346,1628774302.679327,358,5.86700439453125,20,16,5,17118,1329,20,5,16582,983,
1628774303.71486,1628774303.71989,359,5.030155181884766,20,16,5,17119,1329,20,5,16583,983,
1628774304.76882,1628774304.774405,360,5.584955215454102,20,14,5,16985,1327,18,5,16531,983,
1628774305.814222,1628774305.82156,361,7.337808609008789,20,16,6,17117,1404,20,6,16581,1016,
1628774306.869741,1628774306.875131,362,5.389928817749023,20,16,5,17113,1329,20,5,16577,983,
1628774307.918592,1628774307.926464,363,7.872104644775391,20,16,5,17111,1329,20,5,16575,983,
1628774308.964443,1628774308.968565,364,4.122018814086914,20,18,5,17338,1329,22,5,16718,983,
1628774309.999353,1628774310.005278,365,5.925178527832031,20,16,5,17112,1329,20,5,16576,983,
1628774311.033655,1628774311.041406,366,7.750988006591797,20,16,5,17109,1329,20,5,16573,983,
1628774312.069525,1628774312.076259,367,6.733894348144531,20,18,5,17292,1329,22,5,16672,983,
1628774313.105433,1628774313.113344,368,7.910966873168945,20,16,5,17111,1329,20,5,16575,983,
1628774314.148249,1628774314.153982,369,5.733013153076172,20,16,5,17109,1330,20,5,16573,984,
1628774315.182681,1628774315.188811,370,6.129980087280273,20,16,5,17117,1329,20,5,16581,983,
1628774316.211501,1628774316.219131,371,7.630109786987305,20,16,5,17116,1329,20,5,16580,983,
1628774317.242523,1628774317.249519,372,6.99615478515625,20,14,5,16939,1329,18,5,16487,983,
1628774318.282642,1628774318.290478,373,7.836103439331055,20,16,5,17115,1329,20,5,16579,983,
1628774319.314862,1628774319.321333,374,6.470918655395508,20,16,5,17113,1329,20,5,16577,983,
1628774320.348014,1628774320.353258,375,5.243778228759766,20,16,5,17170,1329,20,5,16634,983,
1628774321.384371,1628774321.389423,376,5.051851272583008,20,16,5,17115,1329,20,5,16579,983,
1628774322.416966,1628774322.425006,377,8.03995132446289,20,16,5,17118,1329,20,5,16582,983,
1628774323.461333,1628774323.469849,378,8.516073226928711,20,16,5,17113,1329,20,5,16577,983,
1628774324.5003,1628774324.505567,379,5.267143249511719,20,18,5,17349,1329,22,5,16729,983,
1628774325.529701,1628774325.537225,380,7.524013519287109,20,16,5,17110,1329,20,5,16574,983,
1628774326.564992,1628774326.57356,381,8.568048477172852,20,16,5,17112,1329,20,5,16576,983,
1628774327.599616,1628774327.603955,382,4.338979721069336,20,18,5,17348,1329,22,5,16728,983,
1628774328.647179,1628774328.651653,383,4.474163055419922,20,16,5,17112,1329,20,5,16576,983,
1628774329.677922,1628774329.682391,384,4.4689178466796875,20,16,5,17113,1329,20,5,16577,983,
1628774330.714408,1628774330.71912,385,4.712104797363281,20,16,5,17111,1329,20,5,16575,983,
1628774331.756473,1628774331.763253,386,6.779909133911133,20,16,5,17117,1329,20,5,16581,983,
1628774332.787073,1628774332.792637,387,5.564212799072266,20,16,5,17166,1329,20,5,16630,983,
1628774333.822655,1628774333.827228,388,4.57310676574707,20,16,5,17108,1329,20,5,16572,983,
1628774334.855543,1628774334.860232,389,4.689216613769531,20,16,5,17108,1329,20,5,16572,983,
1628774335.9056,1628774335.913014,390,7.4138641357421875,20,14,5,16931,1329,18,5,16479,983,
1628774336.955473,1628774336.96014,391,4.667043685913086,20,16,5,17112,1329,20,5,16576,983,
1628774338.002131,1628774338.006945,392,4.813909530639648,20,14,5,16940,1329,18,5,16488,983,
1628774339.033468,1628774339.042016,393,8.54802131652832,20,16,6,17110,1404,20,6,16574,1016,
1628774340.077889,1628774340.082536,394,4.647016525268555,20,16,5,17110,1329,20,5,16574,983,
1628774341.109985,1628774341.114388,395,4.402875900268555,20,14,7,16942,1475,18,7,16490,1045,
1628774342.154715,1628774342.159226,396,4.5108795166015625,20,14,7,16939,1475,18,7,16487,1045,
1628774343.218423,1628774343.224472,397,6.049156188964844,20,16,5,17108,1329,20,5,16572,983,
1628774344.253546,1628774344.257781,398,4.235029220581055,20,14,5,16942,1329,18,5,16490,983,
1628774345.281842,1628774345.286929,399,5.0868988037109375,20,14,7,16939,1475,18,7,16487,1045,
1628774346.329574,1628774346.337903,400,8.328914642333984,40,18,6,17290,1404,22,6,16670,1016,
1628774347.367462,1628774347.373774,401,6.312131881713867,40,16,5,17112,1329,20,5,16576,983,
1628774348.398341,1628774348.406728,402,8.387088775634766,40,16,5,17112,1329,20,5,16576,983,
1628774349.429575,1628774349.43785,403,8.275032043457031,40,18,5,17296,1331,22,5,16678,983,
1628774350.462458,1628774350.471333,404,8.875131607055664,40,14,5,16935,1329,18,5,16483,983,
1628774351.493785,1628774351.502441,405,8.656024932861328,40,16,5,17112,1329,20,5,16576,983,
1628774352.529793,1628774352.53823,406,8.436918258666992,40,16,5,17112,1329,20,5,16576,983,
1628774353.575493,1628774353.58053,407,5.036830902099609,40,16,5,17110,1329,20,5,16574,983,
1628774354.617732,1628774354.624912,408,7.179975509643555,40,16,5,17112,1329,20,5,16576,983,
1628774355.649565,1628774355.659085,409,9.52005386352539,40,16,5,17114,1329,20,5,16578,983,
1628774356.69675,1628774356.702124,410,5.37419319152832,40,14,5,16942,1329,18,5,16490,983,
1628774357.730522,1628774357.734616,411,4.094123840332031,40,14,5,16934,1329,18,5,16482,983,
1628774358.7582,1628774358.765186,412,6.986141204833984,40,16,5,17111,1329,20,5,16575,983,
1628774359.815748,1628774359.823041,413,7.292985916137695,40,16,5,17115,1329,20,5,16579,983,
1628774360.846932,1628774360.853034,414,6.102085113525391,40,16,5,17113,1329,20,5,16577,983,
1628774361.882331,1628774361.887216,415,4.885196685791016,40,16,5,17120,1329,20,5,16584,983,
1628774362.914902,1628774362.920831,416,5.928993225097656,40,16,5,17119,1329,20,5,16583,983,
1628774363.951234,1628774363.957121,417,5.88679313659668,40,14,5,16940,1329,18,5,16488,983,
1628774364.998961,1628774365.006061,418,7.100105285644531,40,16,5,17108,1329,20,5,16572,983,
1628774366.03496,1628774366.039497,419,4.536867141723633,40,16,5,17108,1329,20,5,16572,983,
1628774367.061968,1628774367.068987,420,7.018804550170898,40,14,5,16938,1329,18,5,16486,983,
1628774368.114144,1628774368.118702,421,4.55784797668457,40,16,5,17117,1329,20,5,16581,983,
1628774369.143114,1628774369.149615,422,6.500959396362305,40,16,5,17110,1329,20,5,16574,983,
1628774370.183328,1628774370.187981,423,4.652976989746094,40,16,5,17114,1329,20,5,16578,983,
1628774371.219641,1628774371.225046,424,5.404949188232422,40,16,5,17119,1329,20,5,16583,983,
1628774372.249058,1628774372.254897,425,5.839109420776367,40,16,5,17116,1329,20,5,16580,983,
1628774373.293878,1628774373.308245,426,14.366865158081055,40,16,5,17110,1329,20,5,16574,983,
1628774374.342895,1628774374.349782,427,6.886959075927734,40,16,6,17108,1404,20,6,16572,1016,
1628774375.383368,1628774375.388799,428,5.430936813354492,40,20,5,17518,1329,24,5,16814,983,
1628774376.418885,1628774376.423786,429,4.900932312011719,40,16,5,17110,1329,20,5,16574,983,
1628774377.459451,1628774377.463585,430,4.133939743041992,40,16,5,17110,1329,20,5,16574,983,
1628774378.487192,1628774378.491245,431,4.0531158447265625,40,14,5,16940,1329,18,5,16488,983,
1628774379.529364,1628774379.533508,432,4.143953323364258,40,14,5,16932,1329,18,5,16480,983,
1628774380.567491,1628774380.574214,433,6.722927093505859,40,16,5,17114,1329,20,5,16578,983,
1628774381.607421,1628774381.613651,434,6.23011589050293,40,16,5,17112,1329,20,5,16576,983,
1628774382.635819,1628774382.642169,435,6.350040435791016,40,20,5,17525,1329,24,5,16821,983,
1628774383.675907,1628774383.681129,436,5.222082138061523,40,14,5,16932,1329,18,5,16480,983,
1628774384.702471,1628774384.707914,437,5.443096160888672,40,16,5,17119,1329,20,5,16583,983,
1628774385.742556,1628774385.749705,438,7.148981094360352,40,16,7,17115,1475,20,7,16579,1045,
1628774386.780768,1628774386.789502,439,8.733987808227539,40,21,5,17558,1329,25,5,16812,983,
1628774387.822393,1628774387.829791,440,7.398128509521484,40,16,5,17110,1329,20,5,16574,983,
1628774388.852047,1628774388.858093,441,6.046056747436523,40,16,5,17110,1329,20,5,16574,983,
1628774389.882239,1628774389.886357,442,4.1179656982421875,40,16,5,17119,1329,20,5,16583,983,
1628774390.916965,1628774390.920768,443,3.8030147552490234,40,14,5,16937,1330,18,5,16485,984,
1628774391.953664,1628774391.957772,444,4.107952117919922,40,14,5,16935,1329,18,5,16483,983,
1628774392.978903,1628774392.983117,445,4.214048385620117,40,14,5,16932,1329,18,5,16480,983,
1628774394.011747,1628774394.017244,446,5.497217178344727,40,16,5,17114,1329,20,5,16578,983,
1628774395.038548,1628774395.043271,447,4.723072052001953,40,16,5,17120,1329,20,5,16584,983,
1628774396.066363,1628774396.085714,448,19.35100555419922,40,18,6,17288,1404,21,6,16668,1016,
1628774397.123026,1628774397.129127,449,6.101131439208984,40,14,5,16931,1329,18,5,16479,983,
1628774398.155889,1628774398.162645,450,6.756067276000977,40,18,5,17288,1330,22,5,16668,984,
1628774399.193096,1628774399.19809,451,4.99415397644043,40,18,5,17296,1329,22,5,16676,983,
1628774400.22182,1628774400.227401,452,5.580902099609375,40,16,5,17117,1329,20,5,16581,983,
1628774401.251208,1628774401.255511,453,4.302978515625,40,16,5,17113,1329,20,5,16577,983,
1628774402.281832,1628774402.290541,454,8.708953857421875,40,16,5,17120,1329,20,5,16584,983,
1628774403.313093,1628774403.321737,455,8.64410400390625,40,16,6,17115,1404,20,6,16579,1016,
1628774404.356863,1628774404.366656,456,9.79304313659668,40,16,5,17112,1329,20,5,16576,983,
1628774405.403093,1628774405.409618,457,6.524801254272461,40,16,5,17109,1329,20,5,16573,983,
1628774406.433586,1628774406.442177,458,8.591175079345703,40,16,5,17116,1329,20,5,16580,983,
1628774407.479267,1628774407.48523,459,5.96308708190918,40,14,5,16941,1329,18,5,16489,983,
1628774408.522476,1628774408.527368,460,4.892110824584961,40,16,5,17108,1329,20,5,16572,983,
1628774409.553742,1628774409.558994,461,5.25212287902832,40,18,5,17296,1329,22,5,16676,983,
1628774410.580871,1628774410.590125,462,9.253978729248047,40,18,5,17286,1329,22,5,16666,983,
1628774411.618523,1628774411.625504,463,6.981134414672852,40,18,5,17293,1329,22,5,16673,983,
1628774412.65207,1628774412.656726,464,4.6558380126953125,40,18,5,17338,1329,22,5,16718,983,
1628774413.69005,1628774413.694431,465,4.3811798095703125,40,16,5,17117,1329,20,5,16581,983,
1628774414.734103,1628774414.739135,466,5.032062530517578,40,16,5,17115,1329,20,5,16579,983,
1628774415.774782,1628774415.781517,467,6.735086441040039,40,14,5,16933,1329,18,5,16481,983,
1628774416.805086,1628774416.813236,468,8.150100708007812,40,16,5,17112,1329,20,5,16576,983,
1628774417.854499,1628774417.858315,469,3.815889358520508,40,14,5,16940,1329,18,5,16488,983,
1628774418.885288,1628774418.895456,470,10.168075561523438,40,16,5,17110,1329,20,5,16574,983,
1628774419.92167,1628774419.929531,471,7.861137390136719,40,16,5,17108,1329,20,5,16572,983,
1628774420.949657,1628774420.957242,472,7.585048675537109,40,14,5,16942,1329,18,5,16490,983,
1628774421.989136,1628774422.00242,473,13.283967971801758,40,16,5,19568,1326,20,5,19029,983,
1628774423.033425,1628774423.038263,474,4.837989807128906,40,16,5,17108,1329,20,5,16572,983,
1628774424.059036,1628774424.063102,475,4.065990447998047,40,16,5,17110,1329,20,5,16574,983,
1628774425.085329,1628774425.091114,476,5.7849884033203125,40,16,5,17112,1329,20,5,16576,983,
1628774426.129743,1628774426.136976,477,7.232904434204102,40,16,5,17113,1329,20,5,16577,983,
1628774427.163211,1628774427.169148,478,5.936861038208008,40,14,5,16933,1329,18,5,16481,983,
1628774428.207484,1628774428.213014,479,5.529880523681641,40,14,5,16934,1329,18,5,16482,983,
1628774429.242202,1628774429.251161,480,8.959054946899414,40,16,5,17119,1329,20,5,16583,983,
1628774430.280547,1628774430.285464,481,4.917144775390625,40,14,5,16942,1329,18,5,16490,983,
1628774431.319331,1628774431.325487,482,6.155967712402344,40,16,5,17118,1329,20,5,16582,983,
1628774432.353514,1628774432.358372,483,4.8580169677734375,40,16,5,17113,1329,20,5,16577,983,
1628774433.388069,1628774433.394125,484,6.056070327758789,40,18,5,17348,1329,22,5,16728,983,
